"w1","w1_se","loc","loc_se","scale1","scale1_se","scale2","scale2_se"
0.343554150916454,0.0917568153391231,-0.402011491496974,0.237566521564779,0.879876560764371,0.338271262455088,4.80016005267826,0.546890318186183
0.306970775081876,0.110267113809123,0.149322745391461,0.335047795793332,1.11745025111861,0.468173611544903,4.8052390939607,0.571822194935173
0.336994514815341,0.0927267565577367,0.276888630476295,0.261748593018196,0.935734006783719,0.279396259690283,4.75329981388999,0.561385039404356
0.642140249783432,0.0776494894888736,-0.134255490481276,0.176190265936956,1.10344921800927,0.180113142930671,4.70759296611106,0.784738616098211
0.457166181283315,0.0817309056899711,-0.387372123621452,0.167670126608889,0.82471424354286,0.155070350047128,4.47462110429257,0.559719436732681
0.539781060888983,0.0800326785781875,-0.148282298652988,0.176122446765292,1.02055755238949,0.164836001137089,5.38664962767883,0.68999815262585
0.434234834285845,0.0939260366524582,-0.0506779935144041,0.149266335932106,0.690884837411444,0.169724852172627,3.8491960184002,0.559333228159423
0.541998981052909,0.0874824588599682,0.15467244996748,0.193410053292589,1.07454361501962,0.177711690343958,4.75523596906794,0.73615264097067
0.515777816143234,0.0870271127342081,-0.205266427866975,0.188447892455201,0.984824345363464,0.229570589275903,5.22030096955681,0.695505544901622
0.687106710526731,0.0788117756095683,-0.182173844494503,0.153865073497454,1.07165677875133,0.159193817005903,5.51001531926069,1.09359595831563
0.387886731273975,0.0988402316804178,0.545712037970189,0.261227012387388,1.19197877830983,0.351666897900486,4.76327683618838,0.661101731904723
0.602648233034739,0.0914867045863602,-0.0216591213692462,0.195467894416302,1.0638462360185,0.188578381481836,5.41875993278256,1.09644519976294
0.404045227551941,0.112638649197454,0.210690418151013,0.282237996034191,1.15074589016759,0.289269248806541,4.29417528632329,0.563856157809048
0.698128506777421,0.108998060369571,0.17853358327953,0.269088722039078,1.49049035526183,0.272171323452567,4.93192140279394,1.07055011751322
0.460970983210919,0.104218865735509,-0.075076377554835,0.247950914442958,1.193363039187,0.295032824756291,4.69792349045052,0.633859934319035
0.302186866908165,0.0837019221527591,-0.110390890675974,0.182914892699402,0.727724332584249,0.240154128324054,4.5927693450771,0.487203036585586
0.518946595197814,0.112513634757044,-0.0110637542805615,0.306002180710453,1.5166850698804,0.407789682309977,4.92425274083768,0.752109745728875
0.37131206245779,0.0711249933288718,0.425488456313194,0.157349890178381,0.611416005141134,0.140380386915379,5.15625041009435,0.560803593114237
0.374280495673498,0.135938105132334,-0.103207076260303,0.335069288062815,1.20859540352796,0.333607980411714,3.67846333865809,0.569605225534273
0.451510692701014,0.0735546028197417,-0.0196106764303639,0.15248065937618,0.770175155197828,0.141368879677619,5.469796096089,0.622531658156246
0.484388039874544,0.0932478799293964,-0.120460288152583,0.200646125790909,1.00070662157686,0.184195606967069,4.83480553544177,0.646446364182769
0.431576940361812,0.0838244670873092,-0.0589835587377842,0.159610017960876,0.68136457915021,0.236695820071015,5.00376682780864,0.5171354587609
0.727030134244729,0.0804896378383192,0.0690610610841339,0.181681455674887,1.208517025003,0.170531231504245,5.57059993167077,1.0908326590738
0.451445063302365,0.0873432907183659,-0.170702728794762,0.186958810140887,0.886181075950605,0.200429593376586,4.71116990861653,0.580068427702205
0.443142590671565,0.0804416403893805,-0.107912631897014,0.162084062484309,0.832002443582361,0.150078141399777,4.90424841767421,0.603842073415577
0.500030259301737,0.0750287118242139,-0.150075590998098,0.138231081918756,0.794530578071663,0.144227221988366,5.36933414076332,0.689555712225834
0.465800519648556,0.0835356383687036,-0.174451674948137,0.170471481943554,0.872768373883317,0.145793615935714,4.76675034923845,0.618465435442593
0.510432390611304,0.105271083669153,-0.110869028641483,0.241068062235735,1.19822528728879,0.241939327923612,4.68751618986365,0.675192118773324
0.520788947717998,0.101324988035094,-0.209328295495023,0.262668849497223,1.21663014023616,0.389468160557192,5.24253330228572,0.797048285572723
0.430570756347216,0.0817333118448219,-0.204119051977454,0.192437476318414,0.894561496958575,0.201921338813959,4.75633180949163,0.540198675497265
0.432807961282464,0.085985873379282,0.145719421936803,0.196774574379439,0.913510970527918,0.185091334283846,5.02873673223909,0.658819132236034
0.399094677609245,0.0763588110446897,0.119072494782211,0.162365177293479,0.755554040136872,0.16731739188786,4.37617253313327,0.458436746167745
0.607435590563612,0.0757218835463033,-0.271503974582844,0.173676513797326,1.09142072914677,0.152561321154073,5.58840411154723,0.856785234646967
0.609977285081764,0.0858719981135518,0.252955059306764,0.187446917865203,1.19152105769572,0.205286230477866,4.7984929440469,0.744730602274983
0.62671802287666,0.082305274287416,-0.203890570485354,0.168187996119971,1.08181759019897,0.170883396362531,5.35156980354867,0.987395731312953
0.494623668126592,0.080714973384463,-0.0120017520202875,0.146640637403717,0.772835939271377,0.144248092329648,4.45998777743567,0.588778325811535
0.489791312422701,0.121206927166736,0.341682646142619,0.275713797596633,1.14645139120956,0.256625762853916,4.26082582434476,0.725749651421542
0.363875381715513,0.104997436460998,-0.166222499122093,0.251843619070693,1.08694841823469,0.32401081093295,4.04188780133528,0.567351209002964
0.380568716623672,0.10404727999008,-0.0256373718565241,0.241500822075774,1.01870093814001,0.256517140859393,4.39168070803646,0.596856694490054
0.525047733793333,0.0788954508460669,0.055816944558213,0.122864146453646,0.707092247125347,0.13492212207893,4.16250100452381,0.496820198564432
0.494900395751358,0.0891798886686635,-0.0488622101958641,0.166517864098389,0.871543416316285,0.160119200431136,3.7594586949233,0.512363705431064
0.493735102656268,0.10192170127068,-0.0793654730041812,0.184552076295799,0.812987588567548,1.11358116112499,4.686408211951,1.0342139922363
0.504452931631399,0.0897428819916017,-0.0541449019169048,0.181364632156755,0.940998690160144,0.187744256542061,4.38474776631692,0.579759518822861
0.53479559396106,0.0833867457537042,0.0718479644244996,0.194385243369985,1.14170955845052,0.188029233491017,5.44530702246438,0.750600238710358
0.67261433406546,0.0792066627232982,-0.119993412887191,0.183645612222661,1.2117500482058,0.194263031011573,4.73855692281347,0.793507616511002
0.611224758234307,0.0820754893270695,-0.00447149889567072,0.196533651262715,1.17052205408145,0.194768832515075,4.9566385353212,0.796760125807999
0.43712715938601,0.0872077084231323,-0.130186512333564,0.177416820375459,0.776973371177417,0.205333871685536,4.77804034758269,0.620621580238887
0.530740305760753,0.0818559222132254,-0.0617208399403579,0.165297459687647,0.899174219385503,0.173225295797486,4.58729997995728,0.56073514061915
0.482119841374774,0.112930651961137,0.262956029075578,0.288040592850589,1.38048277231528,0.280765697266967,4.56696393938848,0.654827274911258
0.367031376841534,0.105064687943275,0.328891907141493,0.223346104564268,0.733579428722156,0.32934502854459,4.5406284074576,0.569533215399228
0.387488690178634,0.114930117410313,0.177614729882724,0.328315645971913,1.44025755498712,0.380869765677243,4.76813616901535,0.642845956423691
0.339984148443106,0.0812435084250471,-0.0249529823908314,0.187764228107805,0.675049735107477,0.250955413125223,5.29265519981542,0.592051957977278
0.452570804236316,0.0915128107983978,-0.0412924294196974,0.208125780305589,0.947815005608628,0.191730131930437,4.3890147108801,0.574441154341136
0.39100314436121,0.110045467525399,0.321539027617814,0.332387555656388,1.58219463455569,0.442129569616487,4.46282380269361,0.711637606587324
0.577777423155998,0.0767373136830215,0.0134705314171151,0.185474216610118,1.092988535439,0.175188649772036,5.66390656324237,0.775348888280957
0.417655379342166,0.101103695817346,0.516760062937686,0.186262054659764,0.79478138040366,0.219454670947804,3.61081239224593,0.47022903287502
0.439964913872877,0.0765142584284619,-0.171236479602194,0.139892103945492,0.674181377804963,0.136231292023205,4.47702708477584,0.531741628904456
0.508667768396415,0.0931391383921864,0.237592259832415,0.158999450764316,0.841955303871244,0.154074830001257,3.66054152819389,0.509870942907657
0.455199031561289,0.0993735510866796,0.067543420520538,0.2424181268169,1.00900305516416,0.257741923852407,4.45855624612176,0.584863336599978
0.54799474908981,0.0821070872643023,-0.0653646622623119,0.190986426454372,1.0926843148933,0.204405414089588,5.49974018974076,0.777804622284681
0.518403303428152,0.0831847548511053,0.089935355887502,0.197698865980459,1.09623472574536,0.23109598715362,4.81418191414254,0.824554028456698
0.44874621395014,0.0959125823277473,0.18300268949836,0.226985291379038,1.1266919474263,0.25032993266954,4.17880560051865,0.534277587719734
0.475072159142635,0.113924967591139,-0.29774891733211,0.295622474244688,1.41604691358616,0.309167266574314,4.89588554484963,0.735515747976083
0.396126660071981,0.107771387212999,0.177000406242185,0.277543471305708,1.07900819327805,0.322571137266731,5.04927768658004,0.64713918633127
0.437212472762815,0.0800282367537884,0.171964666009173,0.173347071018916,0.824291737539189,0.177644872170693,5.12995359020581,0.585266683918181
0.443093508258129,0.0787443005772414,0.212006062597253,0.183015683717246,0.879937029174256,0.156850521586979,4.87102820761092,0.595686275231675
0.400943468575705,0.102207520673644,0.636622520637763,0.230733255970763,0.917085215721668,0.224926611142282,3.93453049338722,0.542181580658803
0.345874231442926,0.0949555472330905,0.1587992846679,0.251744489665596,0.994524303676219,0.274175750799546,4.30394284391415,0.525352827750864
0.428313123465934,0.0985710735414786,0.177966604898636,0.270048497321513,1.11619356073536,0.252344028118414,4.92058405437885,0.634615155020187
0.255419041428551,0.118971519373474,-0.0274243418257916,0.387266920969031,1.29084391466776,0.487181666119398,4.29290762258795,0.560518061518934
0.389422034103797,0.0861764439199763,0.434494571120255,0.19565109579636,0.717610240694882,0.20992317553625,5.1294366508469,0.61510289804775
0.439220644786455,0.103931506005326,0.173754328115077,0.232512638221773,1.0210312294762,0.225826679038666,4.14445418928174,0.565304323147262
0.605981038899708,0.0992959218483648,0.299105234981068,0.264568049270316,1.48181209228183,0.25240429095645,4.99933158357622,0.823382905102896
0.427215400106321,0.0819632160610684,-0.222315338984124,0.146753343970116,0.649515192371084,0.174090792989476,4.80563659681405,0.530178107506793
0.459740586339128,0.0832534795610823,-0.0277099220696218,0.162323313250073,0.834609650441899,0.144290732382665,4.73474667347802,0.627213640493162
0.441988848639178,0.112979530263954,-0.318392581444827,0.224782195742665,1.00589424024272,0.322807032134099,4.81574097955498,0.612181486743865
0.357232851514398,0.10034761278053,0.360271835031482,0.269403824937921,1.03706266118287,0.285915612115473,4.49710665213535,0.535388561650136
0.516205139547484,0.0794439279464102,-0.0338499104042784,0.191234680483557,0.965561997962285,0.204630161390124,5.92111247811562,0.756631814698444
0.621998542972456,0.076719394610442,0.187945735546954,0.162631859837241,0.952474795192785,0.153099242458468,5.46926356988227,0.808689251253687
0.395020173929241,0.0982611462597174,0.308273208879585,0.222743573302301,0.952058316291001,0.259770945358831,4.25137690873556,0.524213314040361
0.459784062120499,0.090557861497718,-0.134269562389285,0.233826829619178,1.06024798157368,0.293883035921909,4.51458985872458,0.601437610379364
0.563211900757504,0.078442212224866,-0.261326753158436,0.166647272099966,1.01469024200438,0.171332081494555,5.66212093512294,0.748286178687039
0.439871643331653,0.0840752085545807,0.035353735966998,0.239886655668739,1.05967799200835,0.249541418472741,5.39057182298039,0.683155279748845
0.533980835199669,0.0839586960613305,0.105558819187926,0.168761012940898,0.906758018591468,0.166528662089568,4.23555923715216,0.599004886234478
0.515995922089664,0.0918274784606938,-0.0230451315887173,0.206997689774237,1.14319921753944,0.200484677338375,4.76058177436806,0.713059721889235
0.46527457169937,0.087212711457196,0.0308413877082886,0.208871520058626,1.04362820189608,0.178385378486174,4.71220380669542,0.643965293602597
0.487340432484211,0.0897447404269099,0.175314865949023,0.241406566998819,1.17061691607867,0.20147411388193,5.04160464909558,0.747997913301452
0.651313504466402,0.0960184097077167,0.0786831141069965,0.209929569953601,1.26350148973806,0.205753900906915,4.51634965461012,0.811478937858311
0.475022825410209,0.0915069945434821,0.110745599605843,0.199336481305402,1.04439513647931,0.221390006408069,4.79714260722406,0.62264436365938
0.4690673364184,0.0992201472396058,0.0913485210944962,0.232702611834198,1.21071239323669,0.247660578260885,4.44850313265097,0.58755716939583
0.605315757786954,0.11292453294242,0.21138292864256,0.206870730658814,1.08053250607221,0.181127734293968,3.00561622836463,0.588888657085938
0.469485675651473,0.0862011167612535,-0.0967686747678873,0.178889531710998,0.859794838075344,0.21093141286717,4.83275729336875,0.588379505090068
0.499216494856032,0.0887237282900218,-0.00733505654011155,0.184344583985941,0.889121551919338,0.228985775779751,4.38128072629083,0.603401001519482
0.548098679281141,0.0748226973145909,-0.11565314957812,0.16709167632202,0.958906862470576,0.135299378411777,5.52065365265617,0.732102428890015
0.434687421943866,0.0821291880137917,0.0462672675454341,0.157405030525093,0.742586022742653,0.165579205835631,4.55676369768022,0.538386845497339
0.285846243411076,0.0825660919157559,0.264353577903347,0.235348353481635,0.793320593630281,0.230139521979913,4.68853139437381,0.505995103081176
0.548421847403995,0.0870549426449532,0.13119606161606,0.18585472009111,1.0325366576535,0.18730164563244,4.66341175546084,0.661635602982102
0.567701114378282,0.092043989330716,0.13024103134466,0.208333751465719,1.21313045391496,0.192754735144676,4.75446225532555,0.710676518251284
0.377115401310451,0.121252923024602,-0.172973967058343,0.338551321383411,1.3805934410253,0.378796174805667,4.19114402356261,0.562995411427742
0.59711614546806,0.0739158783491197,-0.28162293134839,0.167601393545843,1.07697504051257,0.164440827127292,6.24184841159862,0.958841908999518
0.526211807840759,0.10260439522943,0.311359523591027,0.233003119691864,1.32907214579719,0.276610005157909,5.10750399569738,0.719992578837103
0.40192918039974,0.0917297379825471,-0.272790093877758,0.177241981956303,0.861225923937719,0.206997262109684,4.68085965610274,0.647749731059084
0.652189060212526,0.0898671211447009,0.0947248631965361,0.235429536594155,1.47010779898116,0.21156586872207,4.81721131890107,0.993252864967048
0.47648881109865,0.0873673499815305,0.20184088361784,0.23321752941928,1.16081306854986,0.244948346744218,5.38681290142426,0.666226946464101
0.6342392319722,0.0821951621921344,-0.0128464350910147,0.162453810793173,1.06396063895955,0.147133392644378,4.38497565359149,0.695014805581655
0.277403491923609,0.120357522713102,0.10299737990161,0.324407128901876,1.15149171885582,0.399311768343727,3.82764903063641,0.469187288303308
0.574874136512722,0.0715190030612039,-0.179005779992695,0.139973080063519,0.813101786044556,0.124909594472011,4.84612594685908,0.612005629258358
0.496765560562987,0.0922265396564121,0.361231446989305,0.226879941342887,1.2133207976321,0.208716070607108,5.09327858484556,0.749463302976151
0.505960700594714,0.100470274793356,0.0949351516399559,0.250559869322254,1.28884003455366,0.290672697216914,4.57649279954536,0.645741027810914
0.498063036901723,0.0969135420258305,-0.112636779522384,0.208029565651019,1.05383997772601,0.208474809047746,4.54455615139712,0.658726462167066
0.499393739437494,0.0822423345793078,-0.400784839291197,0.158938694416128,0.786447751577174,0.14842584126695,4.33090491338158,0.582219682166631
0.588206935901284,0.0788549271032381,-0.0430055506104502,0.15166634030392,0.87315282599899,0.134735851965867,4.60590016562107,0.763354999181588
0.45846198703294,0.0785022330223634,-0.204891332752083,0.155336580857461,0.781562944292111,0.149679796672114,4.68115540212236,0.617757776188148
0.531036685812744,0.107343818603637,0.142398779522504,0.254927173792685,1.27330597140392,0.316469023998025,5.06046901989957,0.768975741875204
0.38940217655724,0.0969702496683051,-0.0377363421009893,0.160746173760379,0.685345130592035,0.23884533708498,3.7200985524276,0.45903066880992
0.490903738856568,0.0844960209233482,-0.376557558254766,0.185914386826568,0.95126039899103,0.179125933132392,4.97915847853196,0.642406498764062
0.499152442970351,0.0958156243392456,-0.0981964829394566,0.150990325625699,0.852198381811126,0.181744366925795,4.33426779070687,0.663871598371705
0.558862717047222,0.0880019720845573,0.0154512370897255,0.207149466379813,1.22920341322481,0.220275332447181,5.16769502071521,0.727419569337034
0.415848374188388,0.102923390326961,0.43173950829215,0.196208570488563,0.742165942325261,0.290705010457663,4.30233292912093,0.539065528987079
0.514437229639141,0.0818798167109529,0.0346592961197288,0.168896363183514,0.889967752904393,0.164112686978634,5.11052124660223,0.688925336767867
0.442154284378621,0.105521835141402,0.266396318782397,0.261568697292984,1.00992875879302,0.254644830354765,4.48990499795694,0.621606273401708
0.473361857151342,0.0772624276165085,-0.0560376722609627,0.162968631915789,0.809299304857665,0.159245044085847,4.87957616206485,0.549046057427609
0.434911477867335,0.0852006402580628,-0.0213009497245942,0.17684829603623,0.79717571459338,0.229225280107199,4.58786162124575,0.515171623866206
0.579283364313494,0.109346306847076,-0.00557341555498946,0.276546818014628,1.4802085653872,0.320067832572281,4.49707826495737,0.846175861462916
0.47192482839226,0.0922461849402661,0.0487172537624846,0.227677643365323,1.17855476949569,0.226869086513497,4.64084571665349,0.589001265199364
0.492333962932757,0.0848115201277529,-0.205919326875124,0.168692490549112,0.83071300803105,0.192893414787231,4.97521140942137,0.625554751498693
0.355129116446234,0.12895648419727,0.0661400046045116,0.32040058281738,1.25839961137165,0.39572834732694,3.75266807605843,0.501832505469145
0.46210588314366,0.113578126759175,0.0270639962253155,0.22984250328048,1.12289742822587,0.233080441198482,3.62113389137115,0.529510949496502
0.585545055797456,0.0877945427603768,0.0255879927950515,0.216424524650671,1.2740108659848,0.202035895784414,5.19119266814813,0.80481099112138
0.547190844453235,0.0835930818238323,-0.0722357310856447,0.187502414693713,1.09134235461566,0.214304450298577,5.79170215904296,0.901077856347505
0.463564465350058,0.0858842033916813,0.048449509989346,0.190590422177053,0.919897023023448,0.211546518455428,5.37073857794195,0.636013447789529
0.582657872242287,0.0911769260361616,-0.0887136624919612,0.139306222258994,0.802756209786109,0.218872494908777,4.50941894490306,0.640825881779147
0.400924317059814,0.113375452083386,0.287648968144421,0.273320566085109,1.1335743094378,0.286390400635249,3.96138355603157,0.514122295347818
0.456358159669814,0.0946562994357098,0.211665378202474,0.255035987459429,1.19884160846321,0.267392221014046,5.02568147870895,0.662235533782063
0.564095459485651,0.0799824126023503,-0.0613303310751106,0.153939253380888,0.895996946413562,0.128863128576389,4.17161081903591,0.612663319229952
0.483141023474491,0.0831117753513223,0.0297101052264128,0.156564374941925,0.729330909836162,0.165381183638046,4.70810376081627,0.680231669749984
0.54788956349978,0.0881592553776544,-0.130008030914207,0.198837098178314,1.11706060862086,0.225149319885502,5.86379203860692,0.859848226781342
0.589369118033096,0.070975238537739,-0.276963555999875,0.158501813318406,0.955716011919122,0.138400979646762,6.89844226196622,0.975520930735018
0.272836868205354,0.0943160059297474,0.300136856132856,0.363584177607018,0.943333409532392,0.360979016834032,4.45220100135695,0.498667039195618
0.51998078131686,0.0882420710433218,0.00918406483183912,0.192447082818913,1.03637566185115,0.20772168398988,4.47638415116011,0.587306697764133
0.520184821207774,0.0820132177875972,0.303394016542656,0.190515698465707,1.06042419547758,0.200489986908713,5.5026195462348,0.735767723879979
0.559342724427348,0.0801743932861011,-0.0625324348944411,0.16001657282637,0.90323566037605,0.146024020181294,4.62246984732806,0.647029955028623
0.435368981991664,0.0757993660568624,-0.0283258849961546,0.140501854749161,0.661767976940097,0.146959504879472,4.22379147002309,0.445353307756306
0.553103135437735,0.100849216075402,-0.201031473605128,0.213807547498631,1.14877172733068,0.27952982015581,4.76570388705542,0.77561233603461
0.453885279538285,0.0834000226084094,-0.13829043595959,0.186835029779018,0.911705753115612,0.205080966100765,4.99420640058049,0.595070221388109
0.737000021679117,0.0742386322873522,0.2072483266191,0.19003007376654,1.3357635365694,0.198774379830198,5.58606766062028,1.14439524830671
0.56740564396974,0.0788824331909058,0.106292258994282,0.177556942785642,1.01947710590372,0.170926518511293,5.43017345704617,0.751492683901555
0.550877101075943,0.0901210017007405,-0.215848361240243,0.193880212556041,0.970333535468417,0.239717835641032,5.63457030899969,0.89701962717197
0.344372534542869,0.0840241938087703,0.18189863349936,0.221946840829744,0.832953313852459,0.233182553706498,5.03897897028861,0.576193377742992
0.558944902534599,0.088821647157036,0.0968650589743205,0.198287844857691,1.15638069726566,0.193496620874711,4.58639747713204,0.691621460497125
0.48049280801448,0.0845051294708538,-0.0332966653353515,0.151855202226486,0.81431862596415,0.145028820895412,4.38680438307514,0.556880331332296
0.49941210676802,0.0898957575728021,0.135125190739077,0.215036668136776,1.16742785196156,0.22270583044128,5.59935279439118,0.781952505168196
0.525009664602615,0.087699849371935,0.0890780374908206,0.203469845229798,1.13336395219166,0.218237707273119,5.37493044179632,0.727055445386064
0.394750551127774,0.102033466045715,0.000288969770304154,0.257386149477058,1.04941936156281,0.295059599250021,4.26297742231105,0.567978622462923
0.588470858258694,0.081878270800036,0.268548871512184,0.189559870182238,1.17856457714144,0.214622515461793,4.75927167957916,0.85532302012795
0.453085175779393,0.0768807542463194,-0.246098319843719,0.169253442847791,0.811486502624284,0.18086734607997,4.71333920496005,0.501719268365827
0.623142396025144,0.0937021254175446,0.3016092548604,0.211003617064412,1.3087198422711,0.249961407760902,3.91646634511196,0.775926389244368
0.53338627501693,0.0975053130549792,0.169634132571294,0.216964674868299,1.23500360846865,0.214092266844334,4.49728799724016,0.661042546484584
0.445862970215588,0.0818932358112468,-0.0509643317515367,0.167242137839819,0.85262659780048,0.134396339339004,4.36972665487939,0.569091708204568
0.307983096795074,0.109109618780185,0.086706963069501,0.302743352425337,1.08168393149658,0.346105669175706,4.35552067622712,0.509467265587163
0.640245270524927,0.068966633977209,0.20994867083832,0.157181723876175,1.0068921824289,0.142816849063404,6.65367823260386,1.09455155241261
0.489424347490651,0.110975891217094,0.0322266610348723,0.270571854544199,1.32849849633871,0.262766063159129,4.06966176114984,0.693751694519413
0.352834267599354,0.0971207130607831,0.0785671056162863,0.235302085334361,1.00162382344657,0.306757784831984,4.34211132400275,0.483861188221688
0.470110350852295,0.0832516565008615,0.12952498375702,0.206182155289368,1.04081022647085,0.189342293488027,4.86754432853566,0.620414905064117
0.449322155638097,0.0931122487697276,0.00275039275149526,0.219939218869186,0.859625401344662,0.218355198832244,4.43357921478361,0.592776812251763
0.608813113052439,0.0837232375333617,-0.221408410217124,0.157769698613029,0.929503506217416,0.18960077449911,5.07006181103117,0.802775621825766
0.531439911877801,0.0887364840726949,-0.189597839750444,0.19067264915964,1.06000966645322,0.172591597981896,4.67580028902536,0.721756541925264
0.394319527925721,0.0956248017425568,-0.0517375717071599,0.200314473509886,0.88936031193312,0.226634415780178,3.85864884618195,0.45348976317923
0.42681353729167,0.0840878380124358,-0.155021809560326,0.163280491905375,0.788427845928743,0.200755466655015,4.98874848941832,0.597781753050146
0.430167320991127,0.103727244868464,0.050819260808463,0.261821292624443,1.05636342450304,0.261489326802193,4.41260841623403,0.606004002515149
0.58502416859235,0.0866536669214093,0.0736442209918436,0.239189563456321,1.33366495920685,0.295409422454329,5.54443599285365,0.89034988452096
0.513028295343303,0.101346409582072,0.145465984902974,0.238505662888392,1.31593867610958,0.3722582104716,4.57368438823187,0.888817533608505
0.580773521353503,0.0799895609145715,0.0987267554409199,0.181690083259808,1.12503575314636,0.176745924240346,6.13338682399732,0.878470569651443
0.641461088225886,0.0830861623173048,-0.110995060410564,0.191699315536564,1.1805413369027,0.161205742066266,5.43308802199338,0.991436948444013
0.514589775958353,0.088677304784158,0.0610434833063802,0.214778315810449,1.23576779672584,0.216566462729111,5.19153294080318,0.734781970748763
0.640019051733144,0.0833026360619881,-0.0975262295324672,0.168138449380246,1.08620620594266,0.189637903106704,4.99135596769091,0.860996708322349
0.392427172862378,0.084921732360568,-0.0511164383855412,0.180277107821121,0.786801857134329,0.230647085195818,5.07550474680045,0.58490561493272
0.571630620678738,0.0851089827438238,-0.402701147293448,0.174066391147681,1.02525338942262,0.18436639659315,4.70620470955529,0.663529974363885
0.463564328988963,0.0939117621086953,0.276589238292863,0.233832869453392,1.05919057954642,0.310058623361202,4.9400972625677,0.611135607307178
0.60701894226989,0.0781130848703842,-0.0493133094490493,0.186229251878592,1.1204871351218,0.19478751308477,5.33417418978734,0.754214563739189
0.414143701258723,0.0887853503617159,0.46428875144098,0.184966342085831,0.878572683444236,0.225279998476087,4.51987363269843,0.545625958538178
0.470564036355424,0.0896457183906607,0.145439761740142,0.230125884731502,1.15592832047429,0.271768814166752,4.6455228359955,0.626968353008451
0.577675892999864,0.129338710555056,-0.0535660423273339,0.286603475588984,1.40525049579146,0.395074540847982,5.0510724774764,0.87586397406888
0.370921971418416,0.0920635080085467,0.243071993415943,0.219190676112239,0.941611723521939,0.2794173419332,4.68040230464829,0.528705927102846
