"w1","w1_se","loc","loc_se","scale1","scale1_se","scale2","scale2_se"
0.713707828934493,0.110651166611189,0.699233809844892,0.143459787687869,0.848571612845662,0.0839169027311926,1.85965637393063,0.48069210068862
0.573660306214666,0.15296996496282,1.00085806140311,0.218363295289092,0.972272527097856,0.165721968228952,1.49202687506562,0.424665627367594
0.405064343190497,0.24957187765663,1.22980351547994,0.221201295123736,0.867894276161972,0.164998321190386,0.967946174973968,0.15727286223413
0.183253446389498,0.0912005201172902,1.16926536676275,0.116232786898816,1.63137313335076,0.568000165262731,0.896102905341627,0.0985861307597763
0.243063614434494,0.13251026552199,0.896528136944852,0.148447067095288,1.06531248555403,0.254463659479898,1.06258233591881,0.118115126998825
0.133201770464389,0.0600365799475991,1.33082726868253,0.104106920724563,2.34311858808493,0.623111963152133,0.865834621423725,0.066794537061529
0.554566167275513,0.103806799393829,0.692901277761594,0.176286004357981,1.21068621406986,0.35322079519914,0.922942648211426,0.296906203813619
0.357651141671775,0.342819541897397,1.05210010372701,0.375567704407024,1.09922818908804,0.232807118510939,1.07299678942595,0.147708474570043
0.296114023217518,0.153249444972121,0.943268533110047,0.113196857376397,1.37118154009555,0.966081667564379,0.828714998142548,0.147530890368869
0.163639437587019,0.107037722178769,1.18905860193674,0.140669437251171,1.54057532259707,0.528183114229675,0.806138922844675,0.0844660543333372
0.712405561503575,0.0988514034799633,0.971340841639068,0.0741646739397238,0.582802617993091,0.0906538891125458,1.24923071052011,0.451248222448273
0.374787058012669,0.180464222130074,0.845898305587014,0.195385436697679,1.24831187075671,0.257742872839077,0.875862463427433,0.0914904849491835
0.322640726003116,0.209045971934027,0.843398339927712,0.199622980488812,1.08488483397554,0.328814144855339,1.02708092384913,0.178155441249489
0.0493465767337858,0.0559952467836887,1.26194066326302,0.120040041460113,1.60426251384937,0.586692153763755,0.988677402528283,0.0929496532556555
0.283236706290986,0.295066780042488,0.998354260892435,0.311499864672384,1.08367450711094,0.332217732436705,0.992676143032227,0.107074803678935
0.150071994126946,0.105882564244859,1.28547709911072,0.143525370543788,1.37372169934592,0.363057508555077,0.939921680392637,0.0892982448484288
0.756246392500616,0.118858928348971,0.743755686417564,0.121544579077646,0.900528768112806,0.125190552552263,1.17408238053618,0.312095938290429
0.426859942381486,0.239403703037088,0.878579587760063,0.177581117411121,0.790702422301183,0.207466683856802,0.921646648304086,0.172553107031384
0.162081426332104,0.0911306537818864,1.18776082781593,0.153203770731392,1.4463260103444,0.139561036959059,1.13434438071612,0.0937824752051739
0.348943373714983,0.14387913381688,1.08614894470257,0.146342093172085,1.07176796664602,0.175685183795347,0.899623139098366,0.0968000221530337
0.409056023037975,0.168967938463998,0.949561935690893,0.197596254107592,0.936510524340489,0.223307539372393,1.17278032772703,0.207064683649718
0.499246451038493,0.116935682394876,1.13255057655124,0.134573441057231,0.752846900928551,0.141937411673525,0.896425106342726,0.172573020304231
0.689603806712195,0.203592790101453,0.739501878943116,0.236101315872733,0.898580706672698,0.111519682656748,1.4636556256156,0.648471545189678
0.560316882889003,0.146617474279162,0.917494389364839,0.145939167450535,0.877633467379136,0.228634632194688,1.19036090949434,0.353775911922557
0.297807946156572,0.177627487642865,1.32218807344937,0.172012281929731,1.01782935659382,0.25538121686027,1.00641966204254,0.175448484795053
0.26089680913915,0.150925907458634,1.00233693644831,0.127667562709324,0.994780307851211,0.380318734090789,0.812514823283112,0.0823441932260045
0.648869006006917,0.257656406788831,0.658928336922744,0.270867075740413,0.923910824199676,0.0854238802820961,1.33522333729029,0.505919833990508
0.335898365280712,0.280381687081192,1.05358104772765,0.19571690501418,0.779801484794587,0.228859383359293,0.688056339675229,0.110897399695455
0.260873373597376,0.136942255070729,1.12443198998129,0.138153469722901,1.03897412606446,0.204854787315339,0.787909841469808,0.0817190671008581
0.534460970496276,0.184457181216462,0.942458159181263,0.149284035794107,1.1219411804681,0.143303001524733,0.540648672160838,0.0815855310098518
0.324734442570391,0.132946324705761,1.00012217978009,0.139947096239805,1.12308789987709,0.236810876713834,0.802832831551233,0.0966689322560357
0.363461979666859,0.212284667788235,1.06325323507902,0.244422142950231,1.30799516818601,0.289274711837053,1.09856792589674,0.173564383041317
0.699418071212515,0.156900117988316,0.812552777086941,0.15171878912983,1.07012758685866,0.152910000419189,0.747732713269453,0.190195468721779
0.609950359240894,0.290579719578215,0.917252840553791,0.26900758011111,0.851898055721828,0.0816720577626136,0.948753197186578,0.263484611384013
0.326515395983471,0.196737142181724,0.928893646005579,0.163800655254431,1.14013544808184,0.376781698955767,0.853970009547956,0.137947041849098
0.07638024621449,0.0562789262712615,1.39204813402031,0.109821248668803,1.51816358871309,0.167245817026784,0.924618701226852,0.0647628134635491
0.173908590577305,0.0945578353352204,1.32562139004811,0.143079456752239,1.72634043476118,0.399259451084725,0.957237197245153,0.0859167324323765
0.512656260441851,0.548677136402014,0.936041902967466,0.505353958363535,0.908885887308168,0.221192663518617,1.09325817576548,0.41839488028415
0.168503628505922,0.0889811168820237,1.01343332301281,0.137080180488169,1.90617599344352,0.629734827010054,1.05116749518403,0.11312160565843
0.193009715465671,0.0911280704024902,1.02250128242305,0.11331020487394,1.10917429598769,0.17492110446062,0.866699347721484,0.0720540901031347
0.230697175674989,0.161064809101429,1.25610852393927,0.191537796488309,1.07666073025883,0.130934997998701,0.937921730524903,0.0883969302466246
0.315245444598573,0.258705250392894,1.17447048414895,0.238338598180134,0.860510304711712,0.194961363178711,0.997386457561221,0.135758420377284
0.303365533298287,0.137467212986505,1.31730682046016,0.151596902776642,0.903229403580823,0.136880190620638,0.898482751595693,0.108114500985376
0.127241999995055,0.0598144904248555,1.04473810963566,0.091419047023625,1.8114975577768,0.532133514294047,0.781083525163709,0.0748680034007231
0.429151622230817,0.247627991268358,1.12426708415623,0.189291086901806,0.904550084661911,0.22685983114526,0.827001722565808,0.161521753563638
0.343763759949368,0.393220349530647,1.10024295865668,0.41370527110698,0.97323972454775,0.208766835508009,0.96081241470008,0.0964429486070604
0.697435241648641,0.236750931362492,0.772847631268259,0.289816293683298,1.00060914921329,0.10217083127979,1.21546783754321,0.238390276915965
0.157382989920415,0.200758253807331,1.29970937223094,0.235438678278839,1.15890774721913,0.50493631439003,1.00526342014825,0.0870341690147493
0.21254514150959,0.413164782124001,1.34061896339453,0.406118631876303,0.779931730176613,0.176858946414943,0.995446655291984,0.079574084602872
0.587207373591724,0.211420754028586,0.779032605074471,0.232322310892529,0.894685556867769,0.125551863445375,1.1709373140741,0.228074070884398
0.193876556606389,0.160507716585486,1.15964893263777,0.218724254018084,1.34050937589031,0.314741484559429,1.04293166904398,0.090081429885728
0.660631792884686,0.232571902643681,0.682745071587769,0.241434084205247,0.957152815814824,0.111390867776947,1.21306925975169,0.411835597260218
0.66436709713332,0.126455989986182,0.808812438958043,0.138673387448132,0.878987149149094,0.0878582445708763,1.20455050448267,0.178125090127758
0.283655118749226,0.123514803910348,1.30979694242293,0.151837623243837,1.0637302885484,0.252523511159664,1.01391448183123,0.110562556648628
0.534350377606028,0.368486111676346,0.868607584016191,0.35874929219841,0.91488963782961,0.169441197718827,1.00837505250385,0.125273132530603
0.108981082612864,0.116837187145809,1.30064420667603,0.139510641472898,0.891701688465669,0.319743472916928,1.02830732536031,0.0917675484135284
0.553406100283583,0.169345433309044,0.7134138145301,0.183475203560538,0.988348263439409,0.112932921200401,1.15390476377125,0.181417919747458
0.104164157200528,0.0900617924880335,1.26769016798195,0.135088618120078,1.56861613321595,0.930008043163513,1.04668886471002,0.0928988663458168
0.532182387059196,0.143350997624594,0.85854599656801,0.157723538310546,1.43001778965594,0.285057913098281,0.845703880117367,0.13408303446207
0.432128834839489,0.142153869518868,1.17315006253095,0.141910863218695,1.27019624898071,0.296217446448326,0.972561235370974,0.158662823528939
0.637301874156275,0.488183062693531,0.702239119121211,0.396632108542407,0.769835564524415,0.116434902012772,0.998513747675286,0.652974151717632
0.225521619483826,0.10612954999222,0.774164891475306,0.151875104464571,1.29785629689401,0.246162075586621,1.01663439466934,0.0899858735804522
0.119503333585191,0.0915378003686366,1.06345244262054,0.118764457367935,1.3574390535404,0.55413972755229,0.882827471355519,0.0716708665968052
0.155230292000321,0.129513296132767,1.32295634200354,0.224583797038019,1.79477973324383,0.414925218924885,1.12104319048185,0.101608127866572
0.0763118650461527,0.0470953992887683,1.32793862693188,0.115610123116582,2.97676011843854,0.914480473690691,0.967671724825267,0.096386735794859
0.251897928842312,0.131019690445151,1.15381729234906,0.126254752745954,1.1399904903967,0.249245464706398,0.844144631251968,0.107151642419217
0.143393621287987,0.102782360401732,1.2545140234204,0.14657714399273,1.54730288130262,0.572383059355752,0.858676267884707,0.100566664220195
0.679482498545266,0.178491279901033,0.771829151769295,0.148967856127211,0.934321537587833,0.165781524332387,0.955735813944013,0.245747168645737
0.492732872177769,0.197331702252292,0.976471687173977,0.186526168656944,0.76384491817322,0.100475717143272,1.14523535639578,0.15989548604042
0.459656571050345,0.393482912568836,0.979662440340357,0.446845938669735,0.915881026001521,0.119090093939566,1.16029606729373,0.181076102531676
0.33823263655943,0.156174599079404,1.08266793493902,0.173728240691167,1.13558818086203,0.228441430329957,0.858308227669401,0.107158000866578
0.454718920544035,0.212459591588118,0.995867977845838,0.168216128674819,0.920159246267115,0.227995154062051,0.999117347605001,0.21202513554206
0.552499810440738,0.245195927415796,0.74419365260843,0.175798721068289,1.06497184768406,0.286654141641926,1.08246034277235,0.400628018898695
0.468012786510951,0.214670451645464,0.885408561615098,0.211562899426258,0.722587998553491,0.104887218593768,1.3186690108476,0.248565665483205
0.250522233682094,0.203169541346755,1.36772905615913,0.174569376108608,1.06806463360002,0.477503574259678,0.903932603173891,0.114103941205966
0.741519598849423,0.109741235829075,0.741039459400374,0.13129676483618,0.889650522428459,0.0820395536640367,1.40375862559763,0.247758070208487
0.742782049538095,0.184926285223887,0.758362169299215,0.22327706192902,1.0360681259266,0.108448149322014,1.08883448010403,0.251576168536132
0.224294702390193,0.0953527291415264,1.28422160991592,0.0968954507100511,1.01897052394332,0.307161175257617,0.719556160045522,0.115839057429463
0.350250798760881,0.366671554439623,0.960467702339555,0.373780213010234,0.870570478475924,0.144060941422053,1.06697346927936,0.130350570706178
0.251081272793407,0.21582177273687,1.18859247016878,0.203640347729196,1.03546437896127,0.387732792643056,0.880163529819355,0.0807123997594277
0.193170810102947,0.0794926092632538,1.15979954034432,0.123154838806056,1.96955527046089,0.612577361594547,0.979521085832822,0.0889897567328587
0.233094874585471,0.102022198898555,1.09700465968259,0.109154487318168,1.16468504264799,0.240598007490467,0.829783290584444,0.0861532387646536
0.30645999717948,0.172500263508406,1.04037758602992,0.188052671248217,0.851913595767167,0.153445072655863,1.06107106318728,0.146921550114906
0.295636397873135,0.121155476366382,1.12491458963147,0.130343864416546,0.946377533470975,0.207606317275632,0.89958374535159,0.076358847576833
0.767497617102532,0.269904656609151,0.728581544832654,0.317819250696865,0.990371890922862,0.0819540638169183,1.2349677161723,0.389182471777454
0.259030064667397,0.116095457859846,0.906772479379703,0.118826844811563,1.36126330004638,0.424822053981013,0.734271905661116,0.0798705167945364
0.786778718776978,0.0757186461511044,0.706773901031171,0.0948331173492891,0.79047933735374,0.0948086212694097,1.79293130416285,0.383683073742356
0.555606781535546,0.384429037581319,1.0829195612838,0.394441929018989,0.945618511081002,0.12550938583517,1.04047822267449,0.211377557543828
0.555955943277164,0.396933748276471,0.545612640696512,0.449811666201218,0.96047602345116,0.146280471452275,1.16858084560226,0.317080289292374
0.316631458847145,0.157050831703446,1.09848591282311,0.151843754807323,1.03733761679108,0.180654735750878,0.87158181245973,0.150258567955148
0.272921918792707,0.432710513441159,1.27795608982705,0.501218951505199,1.16754780391367,0.428231632500009,1.14200878289878,0.151553800338059
0.344004510370222,0.141867543710043,1.22372505365045,0.142412082107196,1.18393495450405,0.148291536378744,0.809441055762109,0.0918032653500677
0.443722619675901,0.430357587090155,0.81064963018113,0.406706883537823,1.12680570726535,0.384208782394851,0.90272464061431,0.150767752580231
0.466746119637265,0.232019667214985,1.09459863034057,0.264727157817746,0.928588852703183,0.116598503003401,1.18771878732052,0.28858245865088
0.486630465822763,0.462341534132818,1.03086601091014,0.474623236594162,1.15714040021175,0.319237953941751,0.965758119447222,0.164530010383464
0.222695905347082,0.0913400395943814,1.05774881766747,0.120497111980256,1.77577547092385,0.81621029057959,0.916524852708854,0.11642695196328
0.795022797767193,0.115047520584,0.426436190525352,0.114456013384766,0.812440431743072,0.0746600957816777,1.58460339549045,0.697302903411393
0.479297995651527,0.304882927915952,0.907508159463025,0.312311633069314,0.884682224823585,0.117578659684322,1.01485509244917,0.128676336742294
0.556649391764286,0.168334901307138,0.767898532637527,0.129213230386841,0.85814353376738,0.177132064397809,1.07496175576558,0.253252830672774
0.170396243788956,0.0751404385848488,1.3269966375091,0.124452389337923,2.22218284226911,0.775776686956672,0.924990497907332,0.104252202025225
0.427412739437348,0.12391438648969,0.931864534929181,0.10679129988691,1.09670703594801,0.174178082497286,0.730167672850416,0.102211236830251
0.0578838858459635,0.0672626870249662,1.14591718738564,0.142732054729509,1.77303387062899,1.13090507713879,1.10673483724969,0.096322820115864
0.276480377690358,0.114746214989907,0.959366126374357,0.14923012138197,1.42776212232215,0.407049075277067,0.939768485064867,0.111476801997482
0.231471936458474,0.168337962657046,1.20623203991905,0.14775968792953,1.14051361663523,0.567542229172197,0.901274726881774,0.116715008726855
0.284655374635825,0.148518382083006,1.22062414627842,0.13080019407122,1.35150450074681,0.552053236663333,0.822426608813198,0.138080991039432
0.605097990809364,0.133603065848181,0.927295598200347,0.132077717229391,0.663508887805116,0.0876582105469453,1.35872590961326,0.237618636484003
0.210259844864169,0.14138850292321,1.08150365377289,0.193283376425324,1.24724506082734,0.16957225376388,1.05972991365412,0.0949133801867216
0.11252716024634,0.0659966073433667,1.20569562067907,0.102453639424673,1.34857584604823,0.291146952210557,0.860248666301233,0.0716030775307677
0.891421252576834,0.0923029337883042,0.497654191751101,0.136312652053534,0.923556072089488,0.0684991037778199,1.22017622414353,0.24864174990367
0.694452972528398,0.219972440734464,0.975278957490478,0.147464499473429,0.946239659414557,0.216801093591526,0.981735192342384,0.422283895840084
0.873678529755619,0.182544213274015,0.442268927973489,0.258062378218482,1.17619934933818,0.0835318630270736,1.06682836131182,0.232600616548198
0.482592333599473,0.147435998935631,0.859105194893292,0.148248371621512,1.26311948813462,0.153668075282428,0.861742613505796,0.125238469452927
0.623395277001826,0.132255383785822,0.795531463555772,0.135119650391568,1.07343558574475,0.141116392235159,0.840116798021628,0.185587918326242
0.425545092367772,0.150561839689214,0.843750022800247,0.165549535256684,1.30556638315637,0.1693620791849,0.912010321254082,0.118222455864838
0.218863310373582,0.140114107345716,1.12986080012069,0.148950746812044,0.892095835070144,0.150106974210164,0.965306233782739,0.102473490505161
0.575956738793638,0.224738882107346,0.774333050006647,0.265463587982565,0.753820213,0.190488233020692,1.44629050738752,0.342507413768462
0.345927991483677,0.127564883727097,1.14294260675477,0.111240218368541,0.456203418567411,0.0899834870913562,1.27652346938419,0.146595620722177
0.38901969922152,0.153722858495671,0.992263508898211,0.131945175881077,0.978547936981831,0.246895025982412,0.765921791391956,0.10353966000707
0.684011803628794,0.145750909306273,0.914093016482069,0.165963138690019,0.91083067824108,0.0874510669529173,1.34859609091522,0.266010383200935
0.0679416398332935,0.0595994410960727,1.30386468592388,0.10641963896435,1.68029517028179,0.799238951597711,0.885978607747374,0.0731962550304129
0.281366439475823,0.186718682316912,1.08640758448835,0.159416711385861,1.1232470368383,0.40980113040194,0.794115224377392,0.0867166727132722
0.452119826171884,0.267743607853164,0.982044280628164,0.294075050629042,0.838568462681517,0.147944261792675,1.18802270446144,0.252482352063764
0.198853929266442,0.0927129694631642,1.03087130314282,0.128535937202059,1.34969489801957,0.188004032250426,0.971796888513448,0.0935044531244127
0.656233961364501,0.147550951065944,0.78366081633096,0.145045451208565,0.916761345949523,0.356688560799651,1.76442928087694,2.10044575714605
0.349835202914461,0.429457379552982,1.1413407218039,0.462012613300636,1.20476849880382,0.46848241280043,0.952382648035214,0.0944814361894807
0.636934133071801,0.294859806788001,1.00305355668354,0.360999810694122,0.937075534414731,0.187922699118686,1.45443040873285,0.464660507135377
0.493579178014427,0.50354437953108,0.901893560207373,0.524489113954542,1.02625264465509,0.13909690320825,1.00746069182832,0.187466059889724
0.53663428091921,0.199221820831461,0.85838532910283,0.184208486662247,0.750018744236122,0.0847288531939799,0.967125265541701,0.11330263384774
0.434613940518523,0.215580507821011,1.01105471284313,0.174771568078863,0.692704508513281,0.133885016620078,1.00723656796993,0.170463315850287
0.337226469361471,0.238095947632151,0.995057768533599,0.256586591866399,1.18282818550566,0.313549333486125,0.981280638491957,0.093083394426986
0.467888059929248,0.177621994398794,1.26270934524863,0.14936896169318,0.809849771157424,0.137452021030987,0.905644559459292,0.149615839133951
0.507708483813176,0.15929506389857,1.03459043218771,0.137480682117545,0.819330169154229,0.129578645827346,1.0272489954149,0.186200006685481
0.682148065785289,0.168861343681243,0.682418627393429,0.190852265723127,0.836908207389768,0.0898913108117776,1.40240809337844,0.326295514541341
0.310021158382758,0.136353512758859,1.0097108606529,0.1726146017658,1.26534522131011,0.182549455330747,1.08764807513249,0.105372410179324
0.607476406829257,0.335688178141264,0.85257314461063,0.272294306213308,0.80196408444838,0.154344725833233,1.00401704533809,0.321277531533419
0.428593913352551,0.176884045938714,0.975034821824308,0.187069172956434,1.23761158122262,0.274909276681531,1.00151735971195,0.138213302086127
0.383999890081332,0.227134104236491,1.09714784730184,0.294300971190731,0.849164576246908,0.212030406505398,1.25935341955884,0.236110159585691
0.449425009813504,0.186672855070253,1.04949690926544,0.23342387402285,0.903367968833834,0.189356437855757,1.14540460368921,0.222207437630872
0.208302158650545,0.114397341346506,1.06575252709601,0.134112829628556,1.42760913222748,0.436175059382247,0.971422144826042,0.115886761006081
0.703178749946374,0.164343939213362,0.934027687494434,0.164585833160705,0.938430834452218,0.112799942240921,0.953476381731029,0.237732593526547
0.844384818282416,0.0752686671845545,0.446874573593718,0.111709117719598,0.914319463451166,0.091741872866441,1.53472683508976,0.35275766775134
0.237104929105079,0.124882224130134,1.62088701456788,0.15784355910109,1.49649195473623,0.22451008412422,0.86347564056088,0.0723948681960797
0.350537686044962,0.202526566206308,1.08182251475882,0.187980882978675,1.00206125011231,0.201206203625131,0.938585467352977,0.150659760929794
0.130243728834403,0.197998060928926,1.12454452209623,0.179598575453079,0.767000202616173,0.375900185024534,0.915234423734032,0.0885055097704666
0.234422311051608,0.111283117106127,1.15693415595522,0.144640115875017,1.45350373734458,0.299460580459248,0.966201039146031,0.0713150635379228
0.509555891657471,0.148840574036689,1.01789221421901,0.16598827003848,0.839478136886085,0.142129254383312,1.51642485592078,0.286159967920713
0.712126655815226,0.104556054676351,0.844741541419541,0.147301616917664,1.08411085127185,0.126955545966407,1.00854133375408,0.242685881540164
0.216880427219568,0.10262349593219,1.08910242144883,0.119647846357803,1.17836901426231,0.173928134994102,0.848450441911312,0.0841128164646021
0.513097257645092,0.354612451767085,0.80155340909514,0.387908780085023,1.14314743337262,0.182674828566298,1.02131437739926,0.176518049162639
0.634983094493604,0.116998705142123,0.810108065876927,0.103823630494729,0.645008282020218,0.0595318697876039,1.2211516926166,0.215508940352254
0.731437849031379,0.0954290208349318,0.770393883551729,0.10192186561105,0.714011888860223,0.087081048728228,1.40428057028692,0.248703824673029
0.409083097174703,0.198726077650536,0.934906758061437,0.17843744654476,0.776580638601665,0.144945388142934,1.05193993053817,0.14766250605783
0.728753213019362,0.217855235400337,0.678825159505904,0.206043294333057,0.837760679664953,0.0851187745210094,1.13240459171324,0.421381207683082
0.231327228872983,0.138208911270146,0.960070761716012,0.151037507869653,1.19297391815275,0.328975388689144,0.909410608966551,0.0786026432873558
0.205366329930887,0.206879639062059,1.20451005066799,0.224059381198545,0.952833932686254,0.217155511880889,0.960912497568593,0.0728332249800683
0.395640888001889,0.172322668079462,1.27235381577514,0.193278422843792,0.906653516804691,0.111939292721037,0.940418822320734,0.117267341807986
0.216894880198569,0.204047037614367,1.08153165778482,0.217398590869884,0.961120981785173,0.236631837192201,0.890610073237017,0.0818936691322402
0.381638116892443,0.13582002516585,1.05253232140265,0.126665078821731,0.77369555759458,0.15702882698,1.0377025084825,0.169602933254842
0.436217163624539,0.126257439826025,1.05904984763163,0.107368495506589,0.628721777771769,0.110551595614026,1.24196678662885,0.191092983965736
0.4261226859515,0.209335732471932,1.08121323174529,0.212469300220701,1.14282081573279,0.279426964522154,1.18306244827824,0.265885429492234
0.64873579528748,0.203467371889568,0.85992658525196,0.201291142524012,0.830535438346116,0.0867489741650351,1.19308412098193,0.252785214425971
0.870276524942842,0.0723902025453945,0.447384758759186,0.128196694508994,0.965684374531394,0.0800818431799204,2.16552328129308,0.773117208101592
0.408949425446626,0.150471306294456,0.809797059135674,0.159458794361114,0.918093601040623,0.11204691392409,0.918881820701239,0.103645931846635
0.201949079574847,0.141375741014799,1.3803303936499,0.164123460613719,0.984328303971908,0.227281126040745,0.933094394275655,0.0682231009638331
0.20537361177695,0.135244807632801,1.29811143313532,0.162822946193844,1.32834429916843,0.353273733713986,0.834825876759012,0.0966255711698045
0.453969358687371,0.163880608003344,1.04903436255258,0.182774712644145,0.879301952798444,0.151828741093849,1.04632131415631,0.140502147062899
0.509936005771393,0.215666955731021,0.92886370400207,0.200494847021086,0.948794119760179,0.148597205802674,0.858393600044465,0.124997309887441
0.619235225491464,0.114743240232395,0.991128879897519,0.100660625879764,0.713074629222709,0.0918104671841425,1.15029533645324,0.213259937886113
0.419876450530268,0.535486309532107,1.13614323722995,0.544629566553435,0.949967167012873,0.218495713171973,1.10413355767499,0.215888572132857
0.0738839887121647,0.0704368550509653,1.24904863167842,0.128374630249319,1.5334549772001,0.716834478091123,1.02398618269019,0.086191261958272
0.460365919245904,0.249076350704798,1.04987676488238,0.198838244321025,0.972750560587354,0.174270275583547,0.786807728709829,0.17576225374648
0.78672610220423,0.127504339029712,0.533801371002419,0.152939884363018,0.912470235307149,0.100060053038187,1.28118252896215,0.271371217779094
0.593680321309364,0.297874887707049,0.720596522648995,0.275718374055839,1.09270951544383,0.225122175980073,0.769219574604389,0.121586344564042
0.514805793199803,0.217869912918028,0.963172294770643,0.167868056387541,0.934854264234158,0.219508852887703,0.747842821931645,0.116352865699728
0.400365131049776,0.114641088926658,1.14540641981866,0.100750808361921,1.36229576696936,0.441424720069038,0.637570039379199,0.111713498447691
0.3182893719894,0.258092487185273,0.995557919605009,0.208198697166993,0.859771133724453,0.248543550168022,0.88939109062565,0.146732991659277
