"w1","w1_se","loc","loc_se","scale1","scale1_se","scale2","scale2_se"
0.472028149793331,0.0599422513131604,0.0819731947271961,0.114706778909555,0.825273551151523,0.120063700741644,4.79226266849606,0.419495611715136
0.553207272892086,0.0580509235529051,-0.0548202671238425,0.132119238373745,1.10374381142306,0.125443842232577,5.52434033964077,0.50491565079222
0.456946052196634,0.0644049936975548,0.262565078808476,0.130289631741282,0.870385298889881,0.154874362192556,4.83934746582965,0.401797573747452
0.483002329879177,0.0636774827078131,0.11959589008321,0.134972195963943,1.03348808605044,0.147799693229219,4.96736673779468,0.431308674536356
0.470653965109813,0.0668462009469687,0.302817583754766,0.17858046733552,1.22437040695646,0.158692041314641,5.13553812486039,0.515371261911625
0.608069845994757,0.057684269249696,-0.127870654970054,0.117031535051978,1.04282882958883,0.120026323610027,4.89285286188995,0.510369729081814
0.431153849075424,0.0612639951215993,-0.0759839622008092,0.125665905957868,0.907698390582467,0.134441470548754,4.7837977217103,0.412792452362559
0.573367026970113,0.0703369366992028,0.0363754149875651,0.15466878960445,1.16741974717585,0.171831612249357,4.7479757526491,0.506485068676885
0.451492918447517,0.0634957011833797,0.0229380233375629,0.131624058716008,0.891125131983318,0.157057716126716,5.03251494305789,0.408251083054892
0.313233204186113,0.0584680980407637,0.106044251176905,0.131444728250911,0.720227499812907,0.160735193650353,5.05798402424489,0.355462687216487
0.428708200016095,0.0644442432075399,0.0236344679593632,0.133343228225066,0.950665988616459,0.145941445838316,4.68823096915856,0.415005729808625
0.498690132824985,0.0620536741750853,0.0457517297181283,0.131845586390965,0.930371898157692,0.125099184464936,4.86101259003555,0.478240832240994
0.424376515931784,0.0680984418471329,0.0052719792510541,0.135488712965072,0.977822416651572,0.164500705618231,4.09141092846949,0.335791359126465
0.511266803718659,0.0565341089133526,-0.241064081908319,0.144472328918716,1.08221034342904,0.13897365919473,5.89691737618521,0.527111396211335
0.456808426179456,0.0624607623716039,-0.152877532880308,0.144157877479458,1.03017197329429,0.164354136966179,4.97138967026788,0.417405599748112
0.537603580893602,0.0662607748698794,0.111460733734056,0.145865214806106,1.13208439910967,0.139427270528073,5.02116145198256,0.504826702771837
0.456858929624848,0.0622740397985326,-0.0906739284770435,0.147390512154022,1.01988008987799,0.126577228945498,5.34972878377123,0.534088552054184
0.402191550187921,0.0690620479847625,-0.066962564497545,0.138358651217053,0.893933969803059,0.191962208155021,4.94270410410047,0.411249665797862
0.503565947658172,0.0674079949527136,0.203907428847496,0.152450739943432,1.09888004786082,0.154088299874874,4.80957157586279,0.43539695595444
0.466470278620315,0.0598845367795187,0.107706992893627,0.118368659339652,0.860923341639981,0.114979136623165,4.87210201304224,0.405298175487949
0.531095257394229,0.0632807172212008,0.19183648160881,0.127637951821825,0.976046384633367,0.150098900648652,4.66709595038479,0.428101986068391
0.542649372459867,0.0877627613221254,0.0185470860695863,0.176906179861239,1.33800363438012,0.244028590786355,5.22719443312037,0.538486262358965
0.434514181143991,0.0629117229977183,-0.11564311654667,0.1489873189635,0.924064845750877,0.141892999795504,5.21631484678248,0.467363427287672
0.436319322483597,0.0540246507374025,-0.195423674569113,0.123304164918568,0.867414070401718,0.104774997914441,5.15973737237589,0.412688177546861
0.539345795072687,0.0569784446616637,0.153291113522431,0.114534506583163,0.922196184088928,0.108839605470438,4.94567014122539,0.425746717167032
0.6046157845407,0.0558958428151337,0.0616696805838275,0.10544986149271,1.00904623891526,0.106183435028466,5.36703862284356,0.551301960261883
0.581325220999067,0.0573162482507276,-0.163848356458383,0.116937420412763,0.96850232972631,0.119350236264971,5.37187260391665,0.517803091643543
0.516240034188363,0.064257658637251,0.296414116826129,0.144839050979888,1.18564940395955,0.136745532538788,5.00838725597459,0.475779041771306
0.451245198472912,0.0610972957445694,-0.141796511781616,0.136304591084075,0.907065353894886,0.13754412997122,5.14681434756971,0.416222362454106
0.653731866799072,0.0584329951045601,-0.0951826336675057,0.139650053717603,1.24138203751196,0.141350738537649,4.87913770621406,0.548435535992376
0.496075510124111,0.0635353958503205,0.302066752078713,0.146147066223013,1.16539195565355,0.138422031485818,4.84424177802655,0.43634677653656
0.514404575737492,0.0637187144591683,0.172223147948819,0.143761952220517,1.08363601594889,0.142816467744814,4.85934886644468,0.490201705083787
0.478753186429713,0.0572191150221068,0.069228417869299,0.10916374670441,0.817223825970911,0.10642144496717,4.65187851932561,0.422119998979115
0.460596307997897,0.0576520752765957,0.0144019351027682,0.128511901612539,0.909290644338901,0.120120928880692,5.52612007646623,0.467377671916071
0.366433988306756,0.0558091051721833,-0.244726870556421,0.116876821330041,0.700113599246544,0.127827222423308,5.04077087356452,0.354511416240443
0.412786115152283,0.0622246687692798,-0.0639970647056357,0.162777726286833,1.05665765107742,0.147560273832843,4.91491647031508,0.427879954039426
0.532526074863288,0.0601721708611251,0.0124550634862158,0.125442976271832,0.990670202905862,0.132188426084998,4.73223743105323,0.449633693165459
0.484350654765751,0.062974953619839,0.134799928279175,0.141414798313882,0.992182291779934,0.157073239006143,5.06966935011035,0.451911557960382
0.497095196206677,0.0590741392711946,0.211485737042314,0.131172843296784,1.04570936585613,0.126236324717344,4.95099839894313,0.422447172644369
0.520646081427261,0.0771786006245234,-0.0276734291784024,0.172339996444667,1.28179430256353,0.170346588779002,4.69595984452434,0.489684290639909
0.474091453176238,0.0642445438294639,-0.0419687998648866,0.148663008632077,1.0785671122977,0.151921749019267,4.98692998153884,0.463683213569768
0.576947261410811,0.0597803882742702,-0.0443972564651447,0.145855571852737,1.22044096668368,0.135433471781412,5.59780859556016,0.546817635301492
0.468862259603153,0.0547295443871072,0.12715118369738,0.117972506672917,0.82587143126511,0.108093326418772,4.95599993543354,0.370412645592387
0.627360952008437,0.0626405534786526,0.0129233290263763,0.128577781774243,1.1112286188965,0.14145762065441,4.92822822741546,0.568261195168504
0.573491917796826,0.0664453059199742,0.0913095387587347,0.149913991798098,1.28353190518034,0.159734356050564,4.59495945657727,0.507704395389548
0.454631616635197,0.0624684602995775,-0.0772967811538248,0.12965686559263,0.889101698588651,0.132458301511036,5.01089278176684,0.500524919178394
0.543888770387925,0.0602095825584399,0.123159315782111,0.121190237733189,0.984408915262474,0.111616827758753,4.53875550291091,0.443420202940097
0.517060008398362,0.0599264725468766,-0.100329408234098,0.131951881142806,1.02872359884837,0.131752190379541,5.02331382736042,0.478772626885103
0.528862899706039,0.0604768761393645,0.113729361948201,0.136316783540175,1.05487739367097,0.135471695809155,5.28981985561571,0.482970292590932
0.601532282112849,0.0568023670739555,-0.0841357945290215,0.129630241104424,1.16838681528816,0.137311275386826,5.16118121940847,0.652404292568053
0.382735688184404,0.0570266535874476,0.15271159681154,0.11769362645434,0.687734718032021,0.114772882885982,5.0844605944946,0.383581877392647
0.448090550131769,0.0689714653264031,-0.00666112847568279,0.159499495837584,1.11301634084507,0.171991247219124,3.96000582647129,0.482755955200853
0.517811115388211,0.0727265188312354,-0.0274844311114167,0.132857772149687,1.02178615413733,0.173092297837085,5.01837572629861,0.60961081800358
0.554243555686848,0.0576510284203631,-0.051472082489415,0.120583640651953,0.973815823144927,0.118193392347144,5.50832089117404,0.588828751174966
0.433100257661499,0.0576932596972709,-0.00654679120384873,0.130277259816243,0.9374849052891,0.142841339452367,4.95575595631097,0.362715337842452
0.419431466059612,0.0695802117942555,-0.00960133640721726,0.141930281491905,0.945125165988119,0.155208846460172,4.18123538042478,0.367795462692319
0.547018874057138,0.0581883084618697,0.154963209242108,0.129911529678658,1.0535335158973,0.115422941717686,4.78678959574452,0.420747850781207
0.507827991020971,0.0630170050081888,0.0540647435224916,0.116888721495901,0.820034464098476,0.13954040239499,5.11258738392563,0.440192329384047
0.530164670742521,0.0650496722126769,-0.10500043196323,0.146740934713911,1.13582813158056,0.165330038187831,5.10100006500582,0.471532488161752
0.446431818034222,0.0571333854571203,-0.104025674324639,0.1243092566547,0.887158089443961,0.124349332260909,5.41543720556628,0.452967275897841
0.485130355170787,0.0598771186727901,-0.0814276917462776,0.114916960958048,0.902930728539697,0.112077531786982,4.74277694265403,0.441753226891382
0.434443877795895,0.0602716855387189,0.0789797158741928,0.121843302626049,0.811103512821234,0.120660333758503,4.81848826550148,0.408225245389931
0.381635979134892,0.0617914680419041,0.083497303443791,0.156148854533197,0.916688743222064,0.136562752498423,4.40599239705366,0.356526541203401
0.468675398638432,0.0670947512543392,-0.125494662304013,0.157734544413083,1.14867575062422,0.163951170751841,5.27977855109905,0.483086176662756
0.43855223964439,0.0610775713981132,-0.0955804258032501,0.143551483593144,0.947547221802285,0.155226299834881,4.97455697744793,0.412682920300136
0.569254529438478,0.0549866409568269,-0.126076708438345,0.122962081290863,0.991495215473128,0.115733645336989,5.42050946124855,0.492740901521218
0.437408880649278,0.0621873867780399,0.0754364980297548,0.128171321551081,0.939939768869877,0.139293186105846,4.74086127494191,0.41911952140652
0.530210530418024,0.0655476042707252,0.120907465014578,0.125365126866091,1.02506149551376,0.137830295644808,4.38936000685161,0.423726169387963
0.604383481328468,0.0544609246920452,0.108749869696489,0.107011800986013,0.917689631382851,0.0945553778071934,4.97934644917189,0.507067263228899
0.445871187764707,0.0580062165534322,0.196924493526005,0.127440603704914,0.882149111619897,0.128052174526478,4.9734093786259,0.373695600079254
0.536507245340187,0.0700643371683669,0.17566524589305,0.164901950746702,1.20058014737577,0.217082550222122,4.12987026486667,0.579310596350033
0.476679578743955,0.0652241335828562,0.153375954445325,0.139776963813669,1.01085285862839,0.156535291215502,4.31443753888469,0.369364954976281
0.506540452436075,0.0616474326090977,0.0118482468364432,0.150053884667039,1.14418546841592,0.155460018604383,4.80011294909174,0.439693666330358
0.402966276056074,0.0596657504889643,-0.00939046826639875,0.140541980206226,0.898511584259819,0.150357624099545,5.1171917627875,0.380930110111886
0.547749369961957,0.0713902020986076,0.00691947945028382,0.166743234300253,1.35318534516545,0.187093542261856,4.32670562458572,0.582807147280201
0.435273612228192,0.0678695624375398,0.124444534887006,0.149790704777348,1.07500863482726,0.175333545870082,4.57281898341472,0.403605084161798
0.557693076453164,0.055244810624772,-0.339940455159791,0.106550173143531,0.891400849291007,0.100620531869525,5.02693063369158,0.480571421005694
0.500622623727147,0.0551253541212996,-0.0166245081070599,0.116729462987217,0.90508198492793,0.118708267330414,5.46865196226218,0.440403264248157
0.500738964159734,0.0617618926041948,0.0709290455235599,0.12530872622165,0.840269338523926,0.11733519516512,4.32285895643682,0.402531645915695
0.506273121282585,0.0687813343096567,0.0272733715180945,0.136383339671066,1.07013724745522,0.131701736537191,4.04133171145554,0.414631345124813
0.573865866916242,0.0613429645415014,-0.209870601844289,0.138083627067054,1.1767807924136,0.150378259102971,6.10135512902544,0.605018652121774
0.449798549082302,0.0690444644046442,-0.0628674580163309,0.193496756586081,1.21021701448488,0.254095861586258,5.53166630458202,0.517688636749969
0.518800666574123,0.0617840981254602,0.049144412134134,0.128180632417847,0.961221402757684,0.149295628595806,5.54818266736211,0.474419971817881
0.60181077749235,0.0601159176768701,0.0217389300390985,0.13505608642375,1.08326877523682,0.123166255369706,4.61413074005681,0.520141857535084
0.47560690164899,0.0518953698288229,0.00461198914314073,0.104748222376538,0.73576370473405,0.0962285835165098,5.45749382283626,0.42963993998122
0.451870606204316,0.0561641027589573,-0.226900734873192,0.107182746443858,0.723312212534123,0.111598463177738,4.5371201587503,0.355276497185164
0.421988898310517,0.065755034238621,0.164235669924064,0.126601076988182,0.834364516703745,0.149616415299692,4.54371715835916,0.399954288964595
0.557199489156224,0.0604038004351856,0.0501477930034796,0.121083254486102,1.03946252801315,0.109359133981844,4.40006391935181,0.468562171979644
0.501091159566536,0.0652634945662139,-0.0377234719372637,0.170230548578586,1.26814462604037,0.172344359135025,5.36770134076755,0.510137900097881
0.473240382366772,0.0628509927673258,0.114001948340656,0.156107888008246,1.09822367618184,0.136537485513537,5.33644661197636,0.506409986499921
0.502578588278111,0.0734797916398999,-0.141299089542424,0.167129028312927,1.24351851080741,0.32755997405414,4.41030841589804,0.766325715523279
0.520585051481332,0.0599536413933134,-0.113741490653341,0.126149105462734,1.00354572102493,0.105601707154584,5.19351074701346,0.549175155643205
0.455286124809617,0.0608901491684736,-0.222414864348907,0.137340741153819,0.986337313043142,0.141449009113442,5.03360871701288,0.399472053012749
0.580966906373029,0.0642101775872639,-0.117824701579875,0.132449391125218,1.12988358487669,0.153876822075897,5.02644923962511,0.510498447109829
0.465304288677751,0.0601356244026636,0.0016062203238542,0.139192163079018,0.96061090767872,0.134463260131941,4.77557668655806,0.419048837915411
0.487747783352588,0.0607067056818572,0.0485348515217115,0.136600727359553,1.01474319040977,0.134026644819696,4.82000982859887,0.443784153718723
0.58230350922889,0.0521538232078594,-0.210370645564611,0.108834131403908,0.88893230089108,0.10128609695819,5.15338000265068,0.499470363546828
0.477441432422583,0.0635273141587917,-0.0288237668989027,0.118857671844013,0.891539834873573,0.143484227561054,4.8390604072534,0.415909088159539
0.600761107171431,0.0532465301085268,0.12624943189322,0.103677623120697,0.958179894342757,0.101337101952485,5.46050933092141,0.552152242556818
0.443265645427187,0.0543073799510193,0.0257231360822695,0.123455225429981,0.836639246548345,0.12440043921176,5.58570042341517,0.473298559762464
0.551298125743096,0.0576141658263792,0.136051607614902,0.14234144663912,1.07503393414848,0.139008246293741,5.59532054860978,0.515650572915366
0.500928729024533,0.0595616221946791,0.163857372203669,0.149392337396613,1.12390783593621,0.158449898220045,5.47425820581262,0.505042514041999
0.4815255265784,0.0598018898887707,0.110436896771172,0.127776660596114,0.954172507465524,0.119915610745689,4.74911214162905,0.42575066484543
0.460320766704863,0.0853651158222454,-0.115508843397719,0.200593191565769,1.29871516377176,0.219897425100967,4.26678838864887,0.403057520869001
0.515052801681155,0.0588193838558082,-0.00961061245519999,0.124265793816304,0.951762593838683,0.124662338256159,5.26678221052502,0.474150872792042
0.556172358084077,0.062658467300159,0.219763809152586,0.13471895308145,1.05876510342546,0.126707449747278,4.51309790094977,0.487249816164344
0.517307085093084,0.0638324685535469,0.00382913627982112,0.13573414310411,0.998264196959656,0.107418121549854,4.67423130007003,0.483811640170836
0.487434141722329,0.0657944939450761,-0.0740658026611164,0.153530841523796,1.03990014529497,0.159809907876721,5.05304746937452,0.462308087355392
0.453648299743299,0.0642672454337895,0.0424197466085074,0.124745154345747,0.86782053356891,0.152949157585978,4.81207756052814,0.417220393903162
0.511622874629994,0.0636337451525696,0.104091893748435,0.119723336235423,0.976832285767011,0.153525719754596,4.79500962135389,0.477789748693651
0.479530477623519,0.054937738468642,-0.114749233462276,0.124457511350601,0.893658073208392,0.115075827235178,5.03072551937417,0.4025056197534
0.508512506077162,0.0572327675555633,-0.263872966078813,0.118999779190537,0.926358982426987,0.132116049957998,5.25777548455922,0.471689545259936
0.519206419789415,0.0676340846070312,0.210059782118098,0.154370263607854,1.10395006450542,0.153728343153456,4.81339029664694,0.473129243538955
0.447221547878889,0.0666389202882955,0.0378539531687186,0.149241044513405,1.01566411648805,0.169027108017362,4.98902432757165,0.434684970143375
0.583848156846079,0.0640284766115067,-0.0277754798869923,0.152754018728005,1.30216344373632,0.144574071345,4.63135391988383,0.500418669445682
0.455807702391749,0.0686343897892561,0.0305492174176891,0.150208300969805,1.10610791519682,0.165191688031153,4.77148824864431,0.413979374941888
0.552102850180285,0.0685369293101455,-0.0554271019197216,0.166687887810303,1.42224100182852,0.183205287815973,4.79308120570819,0.555664220754393
0.49001234425845,0.0771610632794528,-0.0427237795275761,0.151987787984224,1.09295055415744,0.156340422387284,3.96583895121034,0.390750267104185
0.461665846213597,0.0671159284980101,-0.0791276536050456,0.148504248401783,1.02960130266068,0.178000507567878,4.78156920417702,0.425502445751955
0.591350517057961,0.0621241681740517,-0.151882007830665,0.135469053085821,1.16241948640211,0.121379738812821,4.3596857807466,0.456805387464213
0.556860192805128,0.0603323133425267,-0.256686218923549,0.12463093561049,1.01944995501951,0.146127177781464,4.9652255634339,0.493848604362147
0.479822908980557,0.0603022557312574,0.0759380165623443,0.106107191891848,0.800211112691102,0.113089878420378,4.50873480033819,0.407312713509884
0.440888192888773,0.0559235166533854,-0.0412862189311462,0.119655219365841,0.841298055763558,0.110267750098328,5.09251396689911,0.392059703540535
0.477695670715274,0.0623692599686807,-0.00189708479868696,0.147529342563859,1.05961051983609,0.139442148129024,5.18062867436449,0.441581821933005
0.635357873064612,0.0598137329309014,0.216223722158445,0.119676274915891,1.08843908703593,0.111488664770992,4.52402826620808,0.529105451734675
0.436995390801957,0.0616437346832318,0.0310646492659317,0.135479007728763,0.942459937076352,0.143222300394792,5.0406351000276,0.444127778091933
0.513375061800192,0.0669333091537644,-0.0181682429234891,0.14279695604637,1.08598011218948,0.163002704120465,4.82192553087954,0.463961542602774
0.597693892559455,0.0537625307437535,0.0346370902965622,0.11127074183954,0.944614536430287,0.103949910081832,5.35622755412571,0.51958606774423
0.448178906581481,0.0695637756732151,-0.293196595763737,0.136046781710714,0.950272529425218,0.175879176080075,4.5508549146911,0.39208110008893
0.571281078582165,0.0625464055286749,0.181346123647379,0.135930888414413,1.1433612801642,0.135556665673774,4.9871131761702,0.51117011967731
0.495332074180128,0.061282066104241,0.121442550605164,0.141467209679239,1.06432397165859,0.13708905646852,5.06530338707778,0.43876141916154
0.581038547421269,0.0611538895488752,0.0849186037568387,0.120854142737086,1.04306483702735,0.121083059831234,4.76723184006451,0.486830973019311
0.505879462037978,0.0617581098055352,0.0396454104124793,0.154618571816371,1.10631984494778,0.138296550124782,5.43499391322592,0.515017192919027
0.502382659019595,0.0682012884157751,-0.0540352426221723,0.134202762021062,0.96802174734237,0.153033094841364,4.35515813807602,0.405074719851711
0.509483144135513,0.0633069629137942,0.135744379901036,0.130740903487359,0.975007344443712,0.136502875988438,4.54799660616492,0.422920440913117
0.453115757993854,0.0652966660773641,-0.0375339752633883,0.15802877266554,1.02326573694346,0.145933021929363,4.26667473532339,0.358020341203737
0.507127187171064,0.0701373287902234,-0.065038409830604,0.148604555616752,1.2120686461741,0.176829167306479,5.1803472724709,0.498930931576544
0.413947099883852,0.069198306134522,0.0790590056258469,0.139956859696165,0.869683631877357,0.174837164954245,4.58122775497375,0.371911725526063
0.505087218344765,0.054525329612835,0.00244073706732703,0.116034414402816,0.893420592562462,0.113300917238045,5.1268574411858,0.397332906290248
0.411963523405019,0.0653880953023417,-0.0993568231845206,0.154643585639247,1.00279422857362,0.171414878106291,5.03619555281072,0.420063232589135
0.501832282728988,0.0675985073516311,-0.093142930095131,0.151650884168176,1.11002118685554,0.167995868821945,4.64949533270624,0.43976169065523
0.428498037607843,0.0577242234193932,-0.23616395477027,0.106430852141588,0.725884788876167,0.115164608092157,4.75908012709075,0.373135768891281
0.409721563479971,0.0668296936282378,0.272436853772139,0.156383882313743,1.02515138490456,0.165825846053658,4.70610261169672,0.391759104744997
0.378224926685549,0.0827414969629798,0.103400138344819,0.198249920364785,1.15452163184509,0.253386063523733,4.83011553846333,0.431869646337483
0.417943543808291,0.0717623922268845,0.190721693696454,0.167816163681938,1.04682058739838,0.171607287997746,3.97357737150531,0.352906606318878
0.479664930269302,0.0599733600301182,0.0543538023886992,0.131204862952442,0.978207908909976,0.12907759228611,4.83887278483447,0.446799071890608
0.399145131626151,0.0611731723050978,-0.0500302152046466,0.138068933641294,0.892947849208837,0.151891502939332,4.88989588591836,0.398471111930233
0.469488821083605,0.0646942432624466,0.0590237273552662,0.123362899377389,0.873727058442357,0.146734058349137,4.66805772907008,0.432076630105668
0.594458280941312,0.058556989904174,0.146809902440609,0.108246813116993,0.990943588656408,0.121048467725099,4.73733790687514,0.472277643688045
0.502113482260232,0.0612845512862383,-0.0727502800994745,0.122935945081977,0.960604170795926,0.126761914009967,5.13412669469765,0.478162119019651
0.454560502212755,0.0599076178591995,-0.0200557010116954,0.129188654270166,0.93718307592215,0.124839756929053,4.9841251752194,0.406911348654084
0.477383892835314,0.0637217004654485,-0.132132057870515,0.139039973739087,1.05645912491017,0.13993948287532,4.37309550430423,0.389371181399549
0.538528987339071,0.0656897241469258,0.0186975619084739,0.125078947130311,1.02679127226007,0.115447921510899,3.84053590540025,0.434885102634807
0.531689927859623,0.0577944165387547,-0.053152330940558,0.137303835630104,1.05952824677219,0.121760758027456,5.32692383536599,0.48657234310259
0.512503883956267,0.0633463599081582,0.173259375452453,0.144713181801085,1.09391350773507,0.14358421737396,4.77231892868036,0.449657468175357
0.497355353595496,0.0602177211246126,-0.0576110959116242,0.118896412603624,0.965795641486533,0.138196469150113,5.77529821329131,0.539510236194593
0.386929630913742,0.0696156048669844,5.9313626002977e-05,0.181490144066821,1.12767098859569,0.180204410053631,4.46160463485911,0.382313348075782
0.616746851875065,0.0626653833918781,0.105459065873682,0.137741328927774,1.21464099194815,0.136232917972823,5.0940968740825,0.576678517852869
0.595274612833204,0.0561469060268516,0.112678095468357,0.114658096516356,1.00833876064846,0.111270944948639,5.35282862198995,0.538559593372563
0.475123341140635,0.0630110158500813,0.332311252512763,0.142474329822238,1.07710855767812,0.127402449116218,4.6644534645967,0.419047128023345
0.579864425434999,0.0528832038926775,0.131064419268363,0.115896175671839,0.996301826218021,0.117123740570675,6.18223465330648,0.568655876284375
0.531885350891192,0.057662921488632,-0.0437083357350587,0.111801035383856,0.809598134750277,0.097862987232614,4.64603176788245,0.475607692620952
0.547214846372355,0.0674880653222789,-0.0459666144306299,0.158254474615721,1.23175555894536,0.170912602735472,5.41194415050557,0.549059895783271
0.586406116115014,0.0639431846574892,-0.100549089062751,0.137573731884468,1.18922707428599,0.148110695853002,5.08686887270995,0.580104457502882
0.478982639331019,0.0653823998445455,-0.0457758925196131,0.149928170431751,1.10235923238695,0.144442237590994,4.92753753604119,0.463129116170192
0.51817004513418,0.0651096729462993,0.230271812868404,0.16359342530588,1.23566770879722,0.157711414064193,4.9113276926887,0.469794006387466
0.454683991535192,0.0680944480580733,-0.00554708770841318,0.171506475764028,1.13747214497724,0.194532278782119,5.20213821957924,0.460692028739178
0.562178354765704,0.0540971926072741,-0.0774977061026479,0.0907374329571908,0.816638723748216,0.0905395280105435,4.82733872853635,0.471586424387696
0.470663120818018,0.0632592728442187,0.278862301271188,0.162194411753986,1.16164499300051,0.156281380369845,5.5166799801437,0.473839948854175
0.651310317887077,0.0612164447969593,0.0248174264683878,0.139379507248074,1.27807386310271,0.13343173091004,4.23531904447067,0.601927833206357
0.610687390617358,0.0589161586589496,-0.119227183625852,0.138550190582932,1.21159776497795,0.142380560075013,5.38235988466645,0.544892409765038
0.438433179804444,0.0586937427550683,-0.0440110803680648,0.1294275027399,0.87971265069135,0.127601393185155,5.02004911118652,0.407552694340943
0.477479400159249,0.0680725670085706,0.167672994686678,0.177644293695676,1.30798140558462,0.183513127665423,5.27301150161265,0.472807094243832
0.471899574033385,0.063813003562964,-0.0920769256965523,0.152271502517876,1.14191626586022,0.163771719839493,5.03719834331858,0.449390487263039
0.578825079314784,0.055271058407092,-0.103766916185416,0.0983981532106391,0.848820545651843,0.0977740871385036,5.21003876901619,0.491225811224382
0.449632986903554,0.0645678301536942,0.0699989242724887,0.147525301075007,1.07729733252133,0.174133438757727,5.23515106292699,0.457888406169121
0.51398795405176,0.0583972599577672,-0.146467788779345,0.130210077233238,1.01999402570854,0.121561564461413,5.27756377404554,0.471216509975356
0.467541397210742,0.0611091136998126,0.0626609203244792,0.123982112086156,0.926933309160055,0.116068555360847,4.46338600778932,0.405383898500149
0.472931588324871,0.0691219835964137,0.0933110344109882,0.140760746289831,0.998284403207477,0.153044738740454,4.49908587977088,0.432884539515844
0.516238851361717,0.0680543346167694,0.136950107929477,0.12173672451489,0.918626775534687,0.17210852981502,4.78957936682941,0.441901225272554
0.399234223753933,0.0699355466437459,0.123604224418273,0.162064677289263,0.961697634824879,0.177147913802564,5.00308931972065,0.463109692287703
0.514146236950826,0.0565537277998164,0.139235335537712,0.143138287013616,1.13521800810575,0.131155750441246,6.08468793907625,0.57786853387992
0.597807170381979,0.056817513972248,-0.0106966079341916,0.124719917901512,1.10222971207532,0.120515394754872,5.6539921003065,0.56293186373861
0.496974478617961,0.0651335562295698,-0.147453781219513,0.141424147795393,1.0903533820835,0.153539161165664,5.28159474299286,0.506575066716971
0.511777848009844,0.0554852578105536,0.156579548398246,0.109413723864052,0.84991745078036,0.0938447321065925,4.69604247262548,0.385146752432235
0.460298899694173,0.0611909530690539,0.272116789535663,0.123331529654834,0.886148467898033,0.113653389128817,4.858698880043,0.422725352569585
0.540177998300847,0.0586249874472905,0.0533884092007769,0.143620724673417,1.1837784971025,0.12496298290419,5.66078227463975,0.556797880398967
0.561342566720945,0.0562605524623001,0.0284475727796149,0.129784220895007,1.04937120337662,0.131477866325719,5.36826030286846,0.513469324680282
0.485009273355242,0.0662040415271243,0.198008116796667,0.14537398415872,1.11205286277711,0.133138452863186,4.37434025155107,0.425894846522555
0.518401411839176,0.0644663835992765,-0.245797764421972,0.145380111238373,1.10574007548572,0.166588730536181,5.05325169451136,0.469414912061458
0.521549163796974,0.0655166516640609,0.127731823900274,0.139191083135769,1.13002779513435,0.134375861190318,4.13709630573785,0.415741808740274
0.486070404799637,0.0666121731415065,0.0570939150064232,0.177724252508362,1.32873050176212,0.18316477290013,5.17304313983471,0.47416195738024
0.467368817176137,0.0621882293384217,-0.0748339164028213,0.115131559694987,0.808009350199901,0.140895914344049,4.84843524514628,0.416994452962489
0.554430282888831,0.0658897716851501,-0.112015129219886,0.158905134742838,1.22964174922873,0.16408593226523,4.7853948168173,0.469913414203358
0.457950664867095,0.07486022773525,0.0219335287029083,0.172558604544826,1.25581425127282,0.163923120467875,4.17400785221535,0.38162833119139
0.580680697948038,0.0613014759244447,0.027103123700661,0.112700297629225,1.00216582831976,0.124139566319059,4.52770649327978,0.470740481811537
